Pincode,Area,City,Address,Landmark,Latitude,Longitude,Category,Rating,Name
411062,"Dakshata Nagar, Sector No. 22, Sahyog Nagar",Pimpri-Chinchwad,"Kalbhor complex sr.no .228 Rupeenagar main road Talwade pune, near morya medical","Dakshata Nagar, Sector No. 22, Sahyog Nagar",18.6761202,73.7822037,Gym,4.8,RESHAPE FITNESS CLUB
411062,"M I D C Technology Park, Talwade",Pimpri-Chinchwad,PQ3P+QW9,"M I D C Technology Park, Talwade",18.7047748,73.7876223,Gym,3.651275581007114,Capgemini Fitness Club
411062,"Dakshata Nagar, Rupeenagar, Talwade","Pune, Pimpri-Chinchwad",Rameshwar mandir road,"Dakshata Nagar, Rupeenagar, Talwade",18.6753672,73.7815165,Gym,4.9,Fitness camp
411062,"M I D C Technology Park, Talwade",Pimpri-Chinchwad,"BLOCK-S7, ATOS SYNTEL","M I D C Technology Park, Talwade",18.7155883,73.786363,Gym,4.1,"Atos Gym, Sport Arena"
411062,"Premsadan Housing Society, Adaresh Society, Triveni Nagar, Talwade","Taluka Haveli, Pimpri-Chinchwad","Tower Line Rd, Near Tulja Bhawani Mandir","Premsadan Housing Society, Adaresh Society, Triveni Nagar, Talwade",18.6717602,73.7885428,Gym,3.4,Core Fitness Club
411062,"Rupeenagar, Sahyog Nagar","Pune, Pimpri-Chinchwad","Talawade Rd, near na maharastra vidyalay","Rupeenagar, Sahyog Nagar",18.6754581,73.78497279999999,Gym,4.9,RJ Gym & Fitness
411018,"Morewadi, Pimpri Colony","Pune, Pimpri-Chinchwad","2nd Floor, Fusion Park , Opp PCMC Garden, Ajmera Main Rd","Morewadi, Pimpri Colony",18.633524,73.8065846,Gym,4.3,PHYSC GYM
411062,"Rupeenagar, Talwade","Pune, Pimpri-Chinchwad",shri ram colony 1,"Rupeenagar, Talwade",18.6804965,73.7845825,Gym,5.0,Saanla yoga classes
411062,"M I D C Technology Park, Talwade",Pimpri-Chinchwad,near Devi Indrayani,"M I D C Technology Park, Talwade",18.7063581,73.78549799999999,Gym,2.5737722101972755,S4 FITNESS
412114,"Nair Colony, More Vasti, Chikhali","Pimpri-Chinchwad, Vitthal Nagar",13/3/235,"Nair Colony, More Vasti, Chikhali",18.6751876,73.7993556,Gym,4.5,Swaraj Fitness
411033,"Ram Nagar, Tathawade",Pimpri-Chinchwad,"BRT Road, Dange Chouk,Near raghu Nandan Mangal Karyalaya ,, Tathawade","Ram Nagar, Tathawade",18.6232691,73.75835769999999,Gym,4.3,Silver Fitness Club
411030,"Vijayanagar Colony, Sadashiv Peth",Pune,"2nd floor, Nikhil Pride Building, Lokmanya Bal Gangadhar Tilak Rd, near Kaka Halwai","Vijayanagar Colony, Sadashiv Peth",18.5057905,73.8528023,Gym,4.7,Fitnation Club
411044,"Yamuna Nagar, Nigdi",Pimpri-Chinchwad,"Sawakar Gym Plot No. LC/B3, Sec. No. 21","Yamuna Nagar, Nigdi",18.6634411,73.7790285,Gym,4.3,Fitness World Health Club Sawakar Gym
411001,"Punya Nagari, Ghorpadi",Pune,"Soc, Gran Exito, Fitness Fellowship, 1st Floor, Bhagwan Tatyasaheb Kawade Rd, opp. Palm Groves","Punya Nagari, Ghorpadi",18.5240871,73.9058993,Gym,4.4,Fitness Fellowship - BT Kawade Road Pune
411062,"Jijamata Housing Society, Sharad Nagar, Chikhali","Pune, Vitthal Nagar","Panchavati society ,Sharadnagar,Spine Road, Lane Number 2, near Hanuman Temple","Jijamata Housing Society, Sharad Nagar, Chikhali",18.6675235,73.79954769999999,Gym,4.7,Shree ladies Gym
411043,Dhankawadi,Pune,"S. No. 3/11, Jai Malhar residency, Taljai Parisar, near Hill Top Society",Dhankawadi,18.4685831,73.8455278,Gym,4.7,Malhaar's Gym & Fitness Hub
411035,"Akurdi Gaothan, Vivek Nagar, Nigdi",Pimpri-Chinchwad,"1st Floor, 49/5, N.B.Arcade, Akurdi, Shitla Devi Chowk, near PCMC Hospital","Akurdi Gaothan, Vivek Nagar, Nigdi",18.6503101,73.78251019999999,Gym,4.4,Golden Fitness Club
411027,"Siddhivinayak Ginger Society, Siddhivinayak Ginger, Pimple Saudagar","Pune, Pimpri-Chinchwad","Sr. No-83, Vision Flora Mall, Shop no. 230/233, Second floor, 84, Kunal Icon Rd, opp. PCMC Play Ground","Siddhivinayak Ginger Society, Siddhivinayak Ginger, Pimple Saudagar",18.5927217,73.8000862,Gym,5.0,Home Fit India
411005,Deccan Gymkhana,Pune,"2nd Floor, Opposite Hotel Central Park, Apte Rd, near HDFC Bank",Deccan Gymkhana,18.5203541,73.8445488,Gym,4.3,Arkfit Arena
411045,"Hills Society, Baner",Pune,"Pan Card Club Rd, Near Beverly","Hills Society, Baner",18.5581575,73.7758109,Gym,4.8,Sky Fitness & Wellness
411028,"Laxmi Vihar, Hadapsar",Pune,"Sr. No. 161/19B , Opp. Kalyan Bhel , Near Bhosale Garden","Laxmi Vihar, Hadapsar",18.5041258,73.931563,Gym,3.8,Core Fitness Club
411043,"Padmachhaya Housing Society, Chhatrapati Sambhaji Nagar, Dhankawadi",Pune,"SHOP NO. 2, NATARAJ RESISTANCE","Padmachhaya Housing Society, Chhatrapati Sambhaji Nagar, Dhankawadi",18.4692948,73.8531014,Gym,5.0,BODYSTATION FITNESS CLUB
411021,"Prabhat Housing Society, Sagar Co-Operative Housing Society, Bavdhan",Pune,lane no.4 masemaari lane opposite,"Prabhat Housing Society, Sagar Co-Operative Housing Society, Bavdhan",18.5144983,73.77970909999999,Gym,4.4,"Pehellwaan Gym, Bavdhan Branch."
411048,"Kapil Nagar, Kondhwa Budruk",Pune,Kakde Nagar Rd,"Kapil Nagar, Kondhwa Budruk",18.4605951,73.88069759999999,Gym,4.1,Talwalkar's HiFi Gym
411033,"Sector No. 33, Punawale","Pune, Pimpri-Chinchwad",near Bhairav hotel,"Sector No. 33, Punawale",18.631927,73.7708255,Gym,4.0,Karmayog - The Yoga Studio
410507,Vatan Nagar,"Pune, Talegaon Dabhade","3rd floor A, K Arcade, Talegaon Station Rd, opp. Shubham Complex",Vatan Nagar,18.7332077,73.6774421,Gym,4.9,Oracle Fitness
411001,Camp,Pune,"3rd Floor, Taboot Street saifi lane Opp oyo town house Oswal building",Camp,18.5158503,73.8780893,Gym,4.7,Pehellwaan gym camp pune
411062,"M I D C Technology Park, Talwade","Pune, Pimpri-Chinchwad","Shop No 01, near It Park","M I D C Technology Park, Talwade",18.7031104,73.7898692,Park,4.1,Bhairavnath Amruttulya
411062,"Talawade Gaon, Talwade",Pimpri-Chinchwad,MQXV+QJF,"Talawade Gaon, Talwade",18.6994262,73.7940622,Park,4.0,Talawade Garden
411062,"M I D C Technology Park, Talwade",Pimpri-Chinchwad,"A-15, Talawade Chakan Rd","M I D C Technology Park, Talwade",18.7052913,73.794226,Park,4.5,"Sopra Steria India Private Ltd, Pune"
411062,"Tukaram Nagar, Talawade Gaon, Talwade",Pimpri-Chinchwad,"476, Dehu - Alandi Rd","Tukaram Nagar, Talawade Gaon, Talwade",18.700211,73.789018,Park,4.5,Alfa Laval PCMC Biodiversity Park
412114,"M I D C Technology Park, Talwade",Pimpri-Chinchwad,PQ4P+W2G,"M I D C Technology Park, Talwade",18.7073194,73.7850782,Hostel,4.667084378737858,PUN949 MIDC Tech Park
411062,"M I D C Technology Park, Talwade",Pimpri-Chinchwad,PQ6P+XVH,"M I D C Technology Park, Talwade",18.7124445,73.7872344,Park,4.4,Atos Nakshatra Garden.
411062,"Jyotiba Nagar, Talwade","Pune, Pimpri-Chinchwad","MQPQ+JPG, Laxminagar","Jyotiba Nagar, Talwade",18.6865638,73.7893278,Hostel,1.5186577458451462,"Shree Sadguru Krupa, IT park Chowk,"
411045,"Patil Nagar, Balewadi",Pune,"29, G Block, 7 Avenues","Patil Nagar, Balewadi",18.5802967,73.7645161,Hostel,3.2,HooLiv Ariana | Premium Hostel
411045,"Balewadi Gaon, Balewadi",Pune,"1/9+10+11+15+16+17, Balewadi High St, near Sopan Baug Road, next to Cummins","Balewadi Gaon, Balewadi",18.5748972,73.7753133,Hostel,4.2,Youthville Hostel & Premium Co-Living PG Accommodation
411045,Balewadi,Pune,"Vastushri, Sno.-33 1/14, Ashtavinayak Rd",Balewadi,18.5764041,73.765676,Hostel,3.8,Stanza Living Wigan House | Coliving PG in Balewadi
411045,Balewadi,Pune,Shivshree Banglow Road Near GS Moza Collage and Mitcon Collage,Balewadi,18.5760637,73.768213,Hostel,4.5,7'Hills paying guest for Women
411045,Balewadi,Pune,"Vishwaprakash Apartments, Balewadi saichowk, Golden St, near Madhuban Society",Balewadi,18.577806,73.77106719999999,Hostel,5.0,Honeywell pg services /hostel
411045,"Balewadi Gaon, Balewadi",Pune,HQGG+P34,"Balewadi Gaon, Balewadi",18.5767704,73.7752064,Hostel,3.5,Godbole Boys Hostel
411045,Balewadi,Pune,"Nirvana, Surya Society, Balewadi Rd, near Moze College",Balewadi,18.5764912,73.7680046,Hostel,3.6,Stanza Living Waco house | Girls PG in Balewadi
411045,"Balewadi Gaon, Balewadi",Pune,"office No 36 Survey No-1, Dasara chowk, Vikas India center, Balewadi High St","Balewadi Gaon, Balewadi",18.5770857,73.77714259999999,Hostel,3.7,Sri Krishna PG service
411045,Balewadi,Pune,"36/3, Radhy Apartment, beside Blue Bells Society, near MITCON College",Balewadi,18.5766788,73.76904619999999,Hostel,4.5,Lakshmi Ganapathi PG Hostel
411045,"Laxman Nagar, Balewadi",Pune,HQF9+RVV,"Laxman Nagar, Balewadi",18.5746185,73.7696612,Hostel,3.7,Kate Boys Hostel
411045,Balewadi,Pune,HQFF+HRJ,Balewadi,18.5739645,73.77451839999999,Hostel,3.4,Mamta Girls Hostel
411045,"Balewadi Phata, Baner",Pune,"Ganesh Mandir Central Bank Of India Bank Lane, Jasmine Soc, Baner - Balewadi Rd, behind Datta Palace, opp. ORCHID School","Balewadi Phata, Baner",18.5649801,73.7819458,Hostel,4.4,Shree Ram Luxurious PG
411045,Balewadi,Pune,25/1/3,Balewadi,18.5762285,73.7690664,Hostel,4.0,Vijayaganapathi PG Services
411045,"Balewadi Gaon, Balewadi",Pune,2/1/36,"Balewadi Gaon, Balewadi",18.5759296,73.7752497,Hostel,2.5,Godbole hostel 2
411045,Balewadi,Pune,"36/3, opp. moze girls hostel",Balewadi,18.5766601,73.7690373,Hostel,4.5,Taurus Luxury PG Hostel
411045,Balewadi,Pune,HQG9+86R,Balewadi,18.5758637,73.76803009999999,Hostel,3.0,Dutta Sadan Girls Hostel
411045,"Patil Nagar, Balewadi",Pune,Exit to Baner Rd,"Patil Nagar, Balewadi",18.5661723,73.7738723,Hostel,3.9,7Hills P.G For Gents
411045,"Balewadi Phata, Baner",Pune,"near sri ram palace, beside elite blosoom","Balewadi Phata, Baner",18.5631908,73.7805113,Hostel,3.8,VENKATA SAI PG
411045,Baner,Pune,"plot no 19,Sr No 38/1, Ambar Living, society, Athashri Society Rd, behind Costa Blanca",Baner,18.5512855,73.7771566,Hostel,4.6,Ambar Living
411045,"Laxman Nagar, Baner",Pune,"Balewadi Rd, behind Moze College","Laxman Nagar, Baner",18.5728076,73.7696277,Hostel,4.3,Ornate Camp - PG For Men
411045,Baner,Pune,"D4, Balewadi Rd",Baner,18.574844,73.7745333,Hostel,3.3,"Guruchetnya girls hostel,"
411045,"Balewadi Gaon, Balewadi",Pune,"HQHJ+46W, Balewadi Village Rd","Balewadi Gaon, Balewadi",18.5778706,73.7805849,Hostel,4.1,Baburao Shethaji Sadan Boys Hostel
411045,"Baner Gaon, Baner",Pune,HQ5P+JP2,"Baner Gaon, Baner",18.5605515,73.7869395,Hostel,4.0,Zolo Cubic Co-Living | Redefining PG
411045,Balewadi,Pune,HQJ9+92W,Balewadi,18.576329,73.7681652,Hostel,5.0,Arushi PG Balewadi
411045,Baner,Pune,"C2, Prabhat Nagar Rd",Baner,18.5657111,73.7783304,Hostel,3.5,Shaurya Ladies Hostel and PG Baner
411045,"Ram Nagar, Baner",Pune,"HQF9+G22, Balewadi Rd","Ram Nagar, Baner",18.5737559,73.7675114,Hostel,4.1,Millenium Boys Hostel
411045,"Veerbhadra Nagar, Baner",Pune,"DownTown PG services, Near, Anjor Society Rd","Veerbhadra Nagar, Baner",18.5613286,73.7757693,Hostel,4.6,DownTown PG in Baner for Boys
411045,Balewadi,Pune,"31, 31, Balewadi Rd",Balewadi,18.5753909,73.7681741,Hostel,3.3,HooLiv Atlantis
411045,"Ram Nagar, Baner",Pune,"25/1, Balewadi, N.I.A. Post Office","Ram Nagar, Baner",18.5734601,73.7676863,Hostel,4.0,Milennium Girls Hostel
411045,"Laxman Nagar, Baner",Pune,"Balewadi Rd, behind Moze College","Laxman Nagar, Baner",18.5729627,73.7696058,Hostel,4.3,Shree Laxmi Devi PG Branch4
411045,"Balewadi Phata, Baner",Pune,"Yallama Lakhdeep blndg, Near, Shivneri Park Rd, opposite to Royal Residency Apartment","Balewadi Phata, Baner",18.5690603,73.7774989,Hostel,2.9,Sri Garuda Luxury PG Services For Boys
411045,"Laxman Nagar, Baner",Pune,"9/3, Baner - Balewadi Rd","Laxman Nagar, Baner",18.5689238,73.77143889999999,Hostel,4.3,Shri Vighneshwar PG
411045,Balewadi,Pune,HQG9+87G,Balewadi,18.5758103,73.7682098,Hostel,3.5,Mai Niwas
411045,"Laxman Nagar, Balewadi",Pune,NO.22/9/3 PLOT NO.45 LAKSHMAN NAGAR near NANDAN PROSPEROUS SOCIETY,"Laxman Nagar, Balewadi",18.568989,73.76868139999999,Hostel,3.8,Sri Vigneswara PG Services ( Boys )
411045,"Laxman Nagar, Balewadi",Pune,"Manodnya, Shivneri Park Rd","Laxman Nagar, Balewadi",18.5706941,73.7744512,Hostel,5.0,Stay Delight WOMEN PG Services Pune
411045,Baner,Pune,"Sr no 34, Nivrutti Plaza, near mitcon collage",Baner,18.5800038,73.7674332,Hostel,3.0,SK PG BALEWADI
411045,Baner,Pune,"Nandini Row house, Ram Indu Park Rd, near balewadi phata, near kaka halwai",Baner,18.5668048,73.7802377,Hostel,3.6,SRI RAMA PG SERVICES
411045,"Balewadi Gaon, Balewadi",Pune,"1/8, 1/8","Balewadi Gaon, Balewadi",18.5764866,73.7781933,Hostel,4.2,Gananjay Niwas
411045,"Veerbhadra Nagar, Baner",Pune,"Madavadaya bulding, Pan Card Club Rd, near krishna medical","Veerbhadra Nagar, Baner",18.5598948,73.77599099999999,Hostel,3.9,GuruCharan PG Baner
411045,"Balewadi Phata, Baner",Pune,"101, Baner - Balewadi Rd","Balewadi Phata, Baner",18.5691085,73.78038769999999,Hostel,4.3,Sai Krupa PG Twin Buildings
411045,Baner,Pune,"C2, Prabhat Nagar Rd",Baner,18.5654878,73.7782197,Hostel,4.4,Chandrai Ladies PG Hostel
411045,"Laxman Nagar, Baner",Pune,"Laxmannagar lane5, Balewadi High St, near panchshil business park","Laxman Nagar, Baner",18.5692268,73.7730294,Hostel,5.0,Honeywell ladies pg service
411045,"Laxman Nagar, Baner",Pune,"2 line, beside Westside mall","Laxman Nagar, Baner",18.5682537,73.7684539,Hostel,5.0,Kushi PG Baner
411045,"Balewadi Phata, Balewadi",Pune,"SURVEY NO.17, MANOHAR RESIDENCY, 3/4& 17/3/5, Baner - Balewadi Rd, behind THAMBI AND FATCOOK HOTEL","Balewadi Phata, Balewadi",18.5698238,73.779971,Hostel,3.759588260630871,Manohar Residency
411045,Balewadi,Pune,HQJ9+CCR,Balewadi,18.5811086,73.7685204,Hostel,0.1508253798776793,ANSH PG
411045,"Veerbhadra Nagar, Baner",Pune,"Suprabhat Mansion, Anjor Society Rd","Veerbhadra Nagar, Baner",18.5611941,73.7758211,Hostel,4.8,Doorbell PG in Baner for Boys
411045,"Balewadi Phata, Baner",Pune,"Kalmakar park, Lane Number 1, opp. kalmadi high school","Balewadi Phata, Baner",18.5645943,73.7848563,Hostel,4.7,AMF'S PG DORMITORY& LODGE BANER
411045,"Prathamesh Park, Baner",Pune,"Building no 143, Tulip Residency - Girls Hostel, 37c, Prathamesh Park Lane 2","Prathamesh Park, Baner",18.5658241,73.7854851,Hostel,4.6,Tulip residency PG girls hostel
411045,"Ram Nagar, Baner",Pune,HQF8+CV2,"Ram Nagar, Baner",18.5735116,73.7671299,Hostel,4.4,NICMAR Ultima Boys' Hostel
411045,"Chakankar Mala, Prathamesh Park, Baner",Pune,"Baner-Balewadi Road, Society","Chakankar Mala, Prathamesh Park, Baner",18.566677,73.78352679999999,Hostel,4.3,Smart Liv Girls Shared Homes - PG in Baner
441045,"Laxman Nagar, Baner",Pune,Umakant Paradise,"Laxman Nagar, Baner",18.5690693,73.7707233,Hostel,4.1,Shree Ganesh PG baner
411057,"Appt, Wakad","Pune, Pimpri-Chinchwad","No 188/5, Mauli Chowk, Zolo Rainbow for Women Sr, Near, Datta Mandir Rd, opp. Eros Meadows","Appt, Wakad",18.5982282,73.7637586,Hostel,3.8,Zolo Rainbow for Women Co-Living | Redefining PG
411045,Baner,Pune,"sr. no. 30, near VIBGYOR school, Pashan - Sus Rd",Baner,18.5584037,73.7634532,Hostel,3.0,Stanza Living Tel Aviv House | Coliving PG in Baner
411045,"Patil Nagar, Balewadi",Pune,"HQG7+HXJ, Balewadi - Hinjawadi Rd","Patil Nagar, Balewadi",18.5764723,73.7648815,Hostel,5.0,SHREE BALAJI PG Branch 2
411045,"Veerbhadra Nagar, Baner",Pune,"Sankalp, Row House No.3, Opp Eternelle Flats main gate Ganaraj Mangal karyalay","Veerbhadra Nagar, Baner",18.5618066,73.7760194,Hostel,4.4,Shree Laxmi Devi PG Branch 2
411045,"Laxman Nagar, Baner",Pune,"AMAR BUSINESS PARK, Leela Residency","Laxman Nagar, Baner",18.5681723,73.7686531,Hostel,4.0,Goodland Luxury Pg Services
411045,Baner,Pune,"Iris Backgate, behind Balewadi High Street",Baner,18.5688012,73.7752404,Hostel,5.0,Micasa Living
411045,"Balewadi Phata, Baner",Pune,"17/3/15, Hotel Thambi Lane, Ombase Apartment, Lane Between Hotel Fatcook and Hotel Thambi, Baner - Balewadi Rd","Balewadi Phata, Baner",18.5697958,73.7780781,Hostel,5.0,Ombase Apartment
411057,"Vishal Nagar, Wakad","Pune, Pimpri-Chinchwad","Reherber villa, survey 28/5, samarth colony","Vishal Nagar, Wakad",18.5889385,73.78185839999999,Hostel,4.5,HappyNest Paying guests
411045,"Samarth Colony, Fata",Pune,"Radhey Apartment, Swami, Baner - Balewadi Rd, near The Orchid School","Samarth Colony, Fata",18.5632585,73.7807557,Hostel,4.0,Gemini PG
411045,Baner,Pune,"HQ6H+5R2, Pan Card Club Rd",Baner,18.5603933,73.77951709999999,Hostel,4.2,Shree Laxmi Devi PG Branch 3
411045,"Chakankar Mala, Prathamesh Park, Baner",Pune,Baner - Balewadi Rd,"Chakankar Mala, Prathamesh Park, Baner",18.5675693,73.78288549999999,Hostel,3.6,Tirumala PG
411045,Mahalunge,Pune,Yashoda Mai,Mahalunge,18.5704046,73.7585871,Hostel,3.9,Zolo Faith Co-Living | Redefining PG
411045,Baner,Pune,"Sr.No.131, 4, Baner - Mahalunge Rd, opp. kaka Halwai, near elephant & Co Hotel",Baner,18.5654265,73.7806871,Hostel,5.0,Bliss Liv Girls Share Home
411045,"Samarth Colony, Baner",Pune,HQ4F+QVC,"Samarth Colony, Baner",18.5568602,73.77457799999999,Hostel,3.5,Apricot Boys PG
411021,Mahalunge,Pune,"Sunil nagar, Baner - Mahalunge Rd",Mahalunge,18.570156,73.7575773,Hostel,4.847374870288564,Hostel
411045,Baner,Pune,"Ujjwal Regalia Row House 13&14, near by Mango sweets",Baner,18.5663341,73.77868269999999,Hostel,4.6,Shree Laxmi Devi PG Branch5
411045,"Ram Nagar, Baner",Pune,Lane Number 7,"Ram Nagar, Baner",18.5723841,73.7700117,Hostel,4.4,Nirmal Hriday
411007,"Kapil Malhar, Baner",Pune,"171, Baner Rd","Kapil Malhar, Baner",18.5593436,73.79099819999999,Hostel,3.3,Pinac Girls Hostel
411045,"Lalit Estate, Baner",Pune,"202, Vyankatesh 85, Baner Rd","Lalit Estate, Baner",18.562006,73.777602,Hostel,3.4,Staywell PG
411045,"Veerbhadra Nagar, Baner",Pune,"swami Krupa society, next to HO, enzigma opp. DMart, behind Domino's, mhalunge road, Enzigma Ln","Veerbhadra Nagar, Baner",18.5658078,73.7691708,Hostel,3.8,"Goodland PG Services, Baner"
411045,"Vidhate Colony, Baner",Pune,"S.no.229, Vidhate Society, Baner DP Rd","Vidhate Colony, Baner",18.5611602,73.7988341,Hostel,2.7,Sreenivasa Luxury Pg Services
411045,"Ram Nagar, Baner",Pune,"1, Lane Number 7","Ram Nagar, Baner",18.573012,73.7696622,Hostel,3.8,Balwadkar Hostel
411045,"Madhavbaug Society, Balewadi Phata, Baner",Pune,"S.No 163/3B/6, Datta Nagar, Landmark:, near Aker Solutions","Madhavbaug Society, Balewadi Phata, Baner",18.562269,73.7848945,Hostel,2.6199479397897245,Zolostays Corporate Office(Pune)
411045,"Veerbhadra Nagar, Baner",Pune,"SR NO 37 NEAR BHAGWATI SEVA ASHRAM, opposite GREENOVATIVE ENERGY PVT LTD","Veerbhadra Nagar, Baner",18.5640532,73.7705373,Hostel,4.4,SHREE BALAJI P.G
411045,"Prathamesh Park, Baner",Pune,HQ8P+R54,"Prathamesh Park, Baner",18.5670112,73.7854467,Hostel,5.0,Varadvinayak Guest House
411045,Baner,Pune,"D Mart, Shalini building, Near keyour electronics, Ganraj chowk, Baner Rd",Baner,18.5656624,73.7762192,Hostel,4.0,Shree Laxmi Devi PG
411045,"Laxman Nagar, Baner",Pune,HQ8C+J7X,"Laxman Nagar, Baner",18.5666019,73.7707398,Hostel,3.0,Shrinivas PG Services
411045,Baner,Pune,"HQ8G+577, Second lane",Baner,18.5654116,73.7756714,Hostel,4.0,Gurucharn PG
411045,"Veerbhadra Nagar, Baner",Pune,HQ6G+F8H,"Veerbhadra Nagar, Baner",18.561179,73.77585739999999,Hostel,4.7,Intern JSP
411014,"Viman Nagar, Balewadi",Pune,"HQGC+M6Q, Riddhi Siddhi cooperative society, opposite corporation bank","Viman Nagar, Balewadi",18.5767107,73.7706013,Hostel,3.8,Guestsy paying guest
411045,"Laxman Nagar, Baner",Pune,"HQCC+WPJ, behind Nandan Spectra","Laxman Nagar, Baner",18.5723318,73.7717546,Hostel,4.3,Shivalay Apartment
411045,"Ram Nagar, Baner",Pune,"HQC9+J3W, NIA Campus Road","Ram Nagar, Baner",18.5716012,73.7677092,Hostel,5.0,Sandipani Hostel
411045,"Ram Nagar, Baner",Pune,HQC8+QXQ,"Ram Nagar, Baner",18.5719721,73.76747759999999,Hostel,4.2,"Hostel Reception, NIA"
411045,Baner,Pune,"Ganraj chowk, behind Mangoes sweets shop, beside Prabhavee Tech Park",Baner,18.5650687,73.7786861,Hostel,4.6,Shree Laxmi Devi PG Branch 7
411045,"Laxman Nagar, Balewadi",Pune,23/6B,"Laxman Nagar, Balewadi",18.57157,73.77177879999999,Hotel,3.0,Livit Balewadi
411045,"Laxman Nagar, Balewadi",Pune,near SKP Campus,"Laxman Nagar, Balewadi",18.5736131,73.7728882,Hostel,0.6854514811642554,AS
411045,"Swati Park, Veerbhadra Nagar, Baner",Pune,"Gulmohar apartment, Lane Number 2","Swati Park, Veerbhadra Nagar, Baner",18.5628028,73.7753384,Hostel,4.0,Gateway Corporate PG
411045,"Balewadi Gaon, Balewadi",Pune,"Sr. No 1, 7, Sopan Baug Rd, opp. F-Residences","Balewadi Gaon, Balewadi",18.5771473,73.77497629999999,Hotel,4.6,"FabHotel Destiny Living - Hotel in Balewadi, Pune"
411045,Balewadi,Pune,"100, Kaizen Building, near F Residence",Balewadi,18.5773012,73.7745996,Hotel,3.6,OYO 48139 United Star Hotel Balewadi High Street
411045,"Balewadi Gaon, Balewadi",Pune,"13, Sr. No. 1/7, Gaurav Heights, Balewadi Village Rd","Balewadi Gaon, Balewadi",18.5771127,73.7764231,Hotel,4.0,OYO Flagship 20023 PMC Garden Balewadi
411045,Balewadi,Pune,"Plot No 301, On main street, near MITCON college",Balewadi,18.576165,73.7663438,Hotel,3.5,OYO Flagship 10108 Tag House
411045,"Sahyadri Farms, Lalit Estate, Baner",Pune,"Plot No. 9, Baner Rd, opposite to Prabhavee Tech Park, near Balewadi Phata","Sahyadri Farms, Lalit Estate, Baner",18.5626632,73.7799683,Hotel,4.0,Hotel Corporate Stay
411045,"Balewadi Phata, Baner",Pune,"Hotel Pacific Inn Sr No - 135/5, Plot No - 06, Near Signature Bar & Restaurant Yogita Park, behind MetLife Clinic","Balewadi Phata, Baner",18.5638452,73.7838447,Hotel,4.6,Hotel Pacific Inn
411045,"National Games Park, Balewadi",Pune,"Adjacent Chhatrapati Shivaji Sports Complex, Pune-Banglore Road","National Games Park, Balewadi",18.5698224,73.7645663,Hotel,4.2,The Orchid Hotel Pune
411045,"Balewadi Phata, Baner",Pune,"Sr No 17, 1/1/1, Baner - Balewadi Rd, opposite COMFORT ZONE SOCIETY, near Thambi hotel","Balewadi Phata, Baner",18.57009,73.7799,Hotel,4.1,"FabHotel Skylight Studio Rooms - Hotel in Baner, Pune"
411045,"Laxman Nagar, Balewadi",Pune,23/6B,"Laxman Nagar, Balewadi",18.571487,73.77191599999999,Hotel,3.5,Townhouse 1237 Balewadi
411045,Balewadi,Pune,"Plot no. 39 & 40, Survey No. 33 Hissa No. 1/4 Taluka Haveli",Balewadi,18.5768431,73.7662072,Hotel,3.9,Hotel Mint Highstreet
